"low10-1.cel","low10-2.cel","high10-1.cel","high10-2.cel","low48-1.cel","low48-2.cel","high48-1.cel","high48-2.cel"
"34678_at",0.609646823978723,0.590458442903686,0.264036115862167,0.234381231537691,0.226757265616477,0.278327076415626,0.133283846096433,0.163630795816209
"34679_at",0.954961489755286,0.786887104753623,0.680343125996892,0.695980446494624,0.448569180799657,0.402790050078328,0.274584574537581,0.371813560548498
"34680_s_at",0.425021612039746,0.421193555799715,0.38002202749453,0.351466409969749,0.157769124055172,0.164643355476374,0.121230754246568,0.138454235146655
"34681_at",1.45811630811783,1.74280874462847,1.80213159796405,1.5073372090557,1.13217981247755,1.24961915319967,1.18462152489526,1.65117704522423
"34682_at",2.51884656691562,2.91811146644029,2.59917543026077,2.15113892143863,1.5248103630166,1.4661646556482,1.57682837989652,0.98310122241282
"34683_at",0.558151746806778,0.518308618892785,0.463275299778067,0.43787901018099,0.376143711052653,0.777590546652181,0.498635506871718,0.300312446222871
"34684_at",1.31792139270487,1.11947463754009,0.554171416287642,0.721751610179088,0.308539363401447,1.20308079230058,0.259311657209275,0.317094761521025
"34685_at",1.17001714120932,1.14099862596351,1.09887281839498,1.08893680449844,0.352363203022308,0.473847493575054,0.345347863908179,0.382403606756853
"34686_at",3.56584813942672,3.65441491292154,3.7284628893302,3.71923607664266,1.98592569910647,2.26118522865873,1.78797684631289,2.25863174874582
"34687_at",1.86996247379662,2.15076925957678,1.62335657574463,1.25141532538381,1.07930681993709,1.07938077600832,0.510553045373328,0.52698857229993
"34688_at",0.367799804971513,0.391982454524413,0.323915915704788,0.323144797510088,0.216867980809983,0.314023615640435,0.153142166855601,0.211552374622037
"34689_at",2.18915936599277,1.76804420523931,1.79991870161492,1.84010023804201,0.732775831495307,0.915308575956089,0.883878533669939,1.18451524357588
"34690_at",1.22682627087665,1.39643385249602,1.20697167174848,1.08292025217529,0.403907722640333,0.5973595133127,0.332139400739377,0.4995570256074
"34691_f_at",0.337898060759808,0.325083689372179,0.299271141780623,0.307537025808662,0.172726973184158,0.186442925869264,0.152800061106508,0.185419432849836
"34692_r_at",1.00296725270821,0.876682470980351,0.948324369555939,0.860680501417669,0.273074218929693,0.235270244611672,0.241667746833592,0.215088198923759
"34693_at",0.644018665147957,0.808995494612494,0.498618428400636,0.502324637220731,0.317971451536171,0.282543371447252,0.167290658090156,0.284513183333919
"34694_at",0.268024961497488,0.272277291034249,0.281475086240507,0.261657766537557,0.112254814831431,0.135838719868608,0.0973510763557521,0.105294348860607
"34695_at",0.333511869785639,0.318111724236183,0.323676851558527,0.314117286094589,0.127708039591424,0.144989756931788,0.0906734637536504,0.116839138060949
"34696_at",1.28332920847697,0.924243682690721,1.1982747097598,0.856319281649996,0.84913596234287,1.22077422377734,0.363503383924045,0.749584236372428
"34697_at",1.20220182084838,1.2561146989504,1.22109165242429,1.0094623862576,0.45625297168372,0.593806226011817,0.256613190395392,0.521340426402975
"34698_at",3.18545062698003,3.57377378728579,3.6218524638262,2.79831976510683,1.86741069604583,1.49622789505452,1.67524063190927,1.75455395915651
"34699_at",0.292899854232264,0.3080710202708,0.277925778057742,0.26214407667485,0.159210257008176,0.185929893514147,0.101002253414801,0.161713308081357
"346_s_at",3.39337203296773,3.09201250767033,3.37738963645885,2.94588848242804,2.26941458987189,2.09481069931251,1.52611541917957,1.37433364386784
"34700_at",3.70513174281881,3.49054306901677,3.6942552440835,3.37439547810314,1.69437401018101,2.30313262119154,1.85325040037601,2.21249854812407
"34701_at",4.04583236066318,3.57493628741737,4.13852198334571,3.49395307318194,1.86252881478837,2.26144799982484,2.21850824061335,1.90523254345694
"34702_f_at",2.35932118607597,1.98000823403336,2.89068980261083,2.37452131382738,1.12162150517075,1.38418554240174,1.60195501280796,1.94062514944531
"34703_f_at",1.29275555607542,1.36623169348014,2.07061163127578,1.72823152554724,0.703612730760335,0.614649212462008,1.62255463319297,1.4030122263698
"34704_r_at",2.06481258708061,1.88670097181254,2.20162771642628,1.80525187306663,0.63533318519589,0.97809782015708,0.992761442915035,0.731744814682397
"34705_at",0.631297031744277,0.711281203162987,0.61449059490334,0.548044143512078,0.227230370267216,0.28171979207602,0.168810673090512,0.235207504540983
"34706_at",0.718171736667165,0.705978715125483,0.728004765619947,0.75575246062879,0.36930124878081,0.339469491363176,0.239349152176524,0.292553716183118
"34707_at",0.500735841676096,0.483235425738217,0.551051886815118,0.554578332571322,0.165180398412907,0.167479845293778,0.106561075833578,0.145832606783751
"34708_at",0.924394710912556,0.73488183665328,0.694480729351822,0.799366499386976,0.480330579737401,0.538486235186408,0.282061945574787,0.278292326352339
"34709_r_at",0.760952871642243,0.739228807172118,0.841649210363566,0.629264724117188,0.23447460966859,0.363952553141861,0.184148258210001,0.219628635428989
"34710_r_at",1.17950308769821,1.25865754109756,1.67019182064007,1.94112629636215,1.40691978653131,1.27730167267154,1.40360089896674,0.863894649753608
"34711_at",1.57405520929642,1.86888158211522,1.99861386035289,1.28793388911573,0.634535552080861,1.02209776546419,0.81381189629537,0.818178629397547
"34712_at",0.918009347321554,1.06138518935923,0.878108524917304,0.74834316877447,0.229386227913274,0.416384460242732,0.232191723211603,0.379260597829285
"34713_at",0.738135857750254,0.888334058022557,0.864684080200169,0.986055570542686,0.229705964516558,0.335139204720991,0.220788107597797,0.307722500731552
"34714_at",2.08009039094543,1.89607982300416,1.15934219086449,1.21938287003739,0.929725909374483,1.39271306217662,1.1436644211871,1.3858204121511
"34715_at",2.32981656018572,2.14990931891969,0.63413445787687,0.600035074627362,1.04496104316141,1.72438068613609,0.134282095743788,0.161134803270292
"34716_at",0.425333750425683,0.41848248877346,0.300080076431247,0.260589710219908,0.215949257802668,0.297102654047308,0.120906598447968,0.15514599819189
"34717_s_at",0.662624377720036,0.577293961981281,0.415228185749027,0.383802125414665,0.342494764949261,0.547067274436882,0.216980793589536,0.235902557991149
"34718_at",0.463614248984016,0.519977740179054,0.259934799922866,0.231470356232156,0.278881893964809,0.265626098797787,0.189052127288932,0.159123190799288
"34719_at",0.735944048392335,0.591680345847702,0.921626527030707,0.982862957735709,0.253674567827849,0.377063961662626,0.388183574635753,0.935073424533691
"34720_at",1.30320851562471,1.27741515071892,1.45961264065565,1.68081466574879,0.31148810508295,0.476237810325597,0.199586137557958,0.325390560027267
"34721_at",1.56618343680926,1.11275255143917,0.502048438032966,0.43859523203561,1.08523892442032,0.995308870288838,0.244762640901786,0.438085726681479
"34722_at",3.39019780685052,3.62598153049818,3.24716330932809,2.96596337339849,0.783329757779775,0.848836703715404,1.56879828094761,0.965302278808017
"34723_at",0.580535169052175,0.546326772316952,0.468430057695671,0.461810263136036,0.249621728589358,0.259208920238535,0.142347762740708,0.181811364516508
"34724_at",0.484740988860937,0.643536578259817,0.916794572514554,0.695141299944435,0.158552396569415,0.210899276227314,0.161811601873202,0.202081246985316
"34725_at",0.666858041445657,0.77701269625738,1.00085595683699,0.863046590038408,0.274763460012474,0.235673134854087,0.575397839765434,0.182162117220903
"34726_at",0.504378000354158,0.5180282498974,0.544025498370439,0.514775294934808,0.156319238227925,0.161921950324743,0.150864664260351,0.191895178670945
"34727_at",0.665870825361766,0.635445028263653,0.652211055234949,0.58275026960019,0.295792193037433,0.323265446179351,0.203909679998625,0.277693283790468
"34728_g_at",0.312398284201827,0.324813257473064,0.321188091601924,0.275588021735332,0.201535212020542,0.319954917250282,0.177404586889073,0.261178672208798
"34729_at",2.80518117298321,2.96818294537441,3.16131561354219,1.87006661333167,2.00198476425052,1.91114155925505,1.47190883796516,2.40048460212011
"34730_g_at",2.65131718062549,2.61290504516444,2.94547667304422,2.13367423773776,0.926077741608017,1.06813732353008,0.943005678990649,1.10078351966549
"34731_at",2.5103532843483,2.77555405403699,1.7141957311373,1.64115761602596,0.956344167808878,1.09994668084544,0.355570894250728,0.66404962404196
"34732_at",0.695834076767307,1.04912652730964,0.901181063680529,0.653473967751295,0.231456402541066,0.546640482741215,0.557165759347509,0.282934485774507
"34733_at",0.315015160316746,0.29199289795182,0.348183864841386,0.278946876555028,0.181339635145877,0.173850871072435,0.123368525942119,0.132289916094751
"34734_at",1.37161717804478,1.80489085349577,1.43303447280268,1.48958854806543,0.945326819721056,1.52823915079696,0.495770679372392,0.511842866803568
"34735_at",0.731957630700446,0.634902011146947,1.04739184577126,0.939049383537295,0.276074410767988,0.296771239929995,0.269050059344917,0.265676811161174
"34736_at",0.777985302635745,0.951835027391483,0.588898323331204,0.497233597843877,0.79561236083921,1.08127179746219,0.127872514814542,0.152602150792064
"34737_at",0.616767274744015,0.517356359925857,0.670378307964668,0.478828348097032,0.313953329437234,0.693591916253222,0.262220260487584,0.360776590092259
"34738_at",1.1145257549824,1.20644326944533,0.678061592225264,0.572087166302737,0.536416154076566,0.596652295020947,0.226870796887777,0.197308389980956
"34739_at",0.658703078775402,0.663584238779158,0.874082780915476,0.76253991066258,0.217880168846182,0.286992430112129,0.214138104238778,0.407288303057147
"34740_at",0.214389749172491,0.210812915942965,0.244304721756086,0.228638307898892,0.0880480228275883,0.092956575439015,0.0778699247084682,0.107749989755719
"34741_at",1.19896578914783,1.14205252209938,1.27034981895212,1.09535454905037,1.22312966540663,0.626433727067111,0.88209766352443,0.509951803419572
"34742_at",0.855209533797673,1.01048010137186,0.99460265360327,0.850429044171232,0.297391628283775,0.396339937379121,0.563462707123689,0.4159089434061
"34743_at",0.373666170595331,0.3435474560943,0.307437196632167,0.331939620125539,0.145649651815887,0.151886316115526,0.0999210799152963,0.134873484075257
"34744_at",2.366694365345,1.92069684127746,1.35402010146747,1.01001292156878,0.855932885815156,1.29072845681609,0.63160792470932,1.26426088800607
"34745_at",0.222681179492369,0.221735548678573,0.247915262980566,0.285573476801626,0.0978509029800485,0.126444370759287,0.140728576079049,0.252320836390202
"34746_at",4.98370093398652,4.74136325915239,2.65708707893273,2.5749487030609,2.54454082830232,2.0299740722416,0.672793193221398,1.64173639846221
"34747_at",3.73048652691956,3.50299212878095,3.73694632390698,3.30793772754553,2.02292803224418,1.84283674764944,1.95716230251722,1.88847978026306
"34748_at",3.87669488028849,4.09545679734632,4.3137984244881,3.61849823368049,2.62608451738773,2.45768736633653,2.34332726700281,2.5990153855317
"34749_at",0.754819590440361,0.898330835382694,1.17786032799773,1.08143247910446,0.461096202824918,0.556537492998963,0.473254556236333,0.843966554786403
"34750_r_at",1.41354058086528,1.86045261113767,1.75355420591515,1.6721296286009,1.76304717285495,1.69275147156668,1.25821739114009,1.70748688392896
"34751_at",0.812217956933986,1.11199089436288,0.676672983092765,0.649971591986644,0.514247117487856,1.11044022934918,0.612573138199719,0.992065893468652
"34752_at",0.406666735872383,0.395732350720121,0.388364929388733,0.446087373938468,0.268659893859564,0.440952368655687,0.184382786181741,0.634565466608204
"34753_at",0.350540375455378,0.34538929359676,0.36082763692531,0.296116671001885,0.160487162583404,0.211785806027968,0.115199702016455,0.176080054670171
"34754_at",1.20737547676274,1.22874909499741,1.59494581305458,1.22585618671979,0.406396623160108,0.415602457625636,0.479879040842116,0.39688299796573
"34755_at",0.657503380637074,0.659523430995958,0.370125522301999,0.321618349964812,0.199078214930299,0.274253941391344,0.0956955103952708,0.122372129881604
"34756_g_at",0.941596684900613,1.01448705822676,0.443467952408408,0.485306687969226,0.502957193345602,0.580135562817043,0.140415152474236,0.23975291526918
"34757_at",1.23058922606346,1.02678527194735,0.708479544620554,0.673697364780329,0.333587979616279,0.565303274985618,0.221250313869627,0.225033441702807
"34758_at",0.646834671494985,0.660781676618375,0.556945008020499,0.583634861992888,0.249357860397113,0.257784172423985,0.154272715026993,0.384641516349847
"34759_at",0.447543969343007,0.453258029641622,0.434957566206436,0.435295820170879,0.196360130012971,0.222916005916424,0.181540358733626,0.225453050057035
"34760_at",2.24834894233847,2.19859653326925,1.57138148069791,1.60794560786493,2.18167064344747,1.76304213873774,0.884063621578843,1.0934828200877
"34761_r_at",0.651684907638454,0.548420953099906,0.574627475651349,0.666217770271405,0.409402180848059,0.505640773106782,0.409910296114724,0.488176851399423
"34762_at",1.90660945703768,3.08813160716792,3.07208089910074,2.80250418628978,1.21978252293525,1.09863424527203,1.65168951976628,1.7319234664478
"34763_at",0.740215871698266,0.968181513846239,0.436889439647372,0.44885196899436,0.405648205112871,0.661118434215927,0.126916470172432,0.241129765223753
"34764_at",0.434771175407581,0.524606213871598,0.317688867345206,0.398596626549294,0.314867238128356,0.37329055807728,0.16408285498567,0.211773481339581
"34765_at",1.15134055718408,1.29868850262835,0.66656678380933,0.583272315369714,0.526961083988882,0.528481965452979,0.207381427063913,0.35492301404615
"34766_r_at",1.08808407070578,1.41116228410881,1.04514666652492,0.910466201376486,0.530138063411416,0.599236205717588,0.419707057622781,0.31197499159903
"34767_at",0.425786805384882,0.424633121498998,0.521198761096219,0.443370797085512,0.201994042140891,0.231837998226463,0.178590163979155,0.246785814602411
"34768_at",0.60409491893869,0.591206674617851,0.410896474616903,0.361025826321846,0.286831231226834,0.406131326476738,0.179056193742266,0.217764341646029
"34769_at",1.73355264059422,1.77576241036832,1.49603233286521,1.74186876033067,0.383796734591414,0.67502739731639,0.279475685734028,0.428652409541017
"34770_at",1.87252281237795,1.53666491598594,1.66009938157895,1.79517679725059,1.36233213315049,0.717761883024815,1.53124071834091,1.26990152136581
"34771_at",0.384546794482135,0.350461148397238,0.497055661167169,0.518095269170172,0.136689119455767,0.156679194130505,0.160084229613206,0.22870244770512
"34772_at",1.72840165468029,1.51942444270086,2.26634332288246,2.24392681621815,1.18731355892623,1.43008231548598,0.946157514148593,1.64814141074757
"34773_at",0.303835378384025,0.294379232246508,0.231683158718215,0.220185063305242,0.142311179273346,0.203316799699113,0.102437142390507,0.140665678544413
"34774_at",0.26453340341381,0.268041760071863,0.326952152357778,0.301538924283916,0.152336361593174,0.250740115931834,0.120018560584525,0.169643333273046
"34775_at",1.57777832661598,1.53290369143311,2.45877177092981,2.37126596486021,1.2843925002492,0.945331028074421,1.63780784970674,1.47178465824817
"34776_at",0.561698842214983,0.51170643258031,0.820383397871105,0.68336769237958,0.243298903251174,0.21301064734576,0.153528713032219,0.207076869069944
"34777_at",1.02732937847344,1.32129161695742,1.20740777967084,1.12784850363956,0.277575217513654,0.407495146009039,0.388207399640762,0.299102806169339
"34778_at",2.01906136569257,1.6616863728041,1.73736729332629,1.86427333706113,0.862829701393253,0.892942212486354,0.716332752697139,0.983362215394081
